2016-03-12 15:18:40	[爷]半岛枭雄金正恩	白棋子好像贵宾犬
2016-03-12 15:18:40	月吟天狼	北冥有鱼，其名为鲲，做成鲲酱，可喂饱万人
2016-03-12 15:18:41	叽场的嘎嘎	这只狗的好长
2016-03-12 15:18:41	可爱朝日娘	+1s
2016-03-12 15:18:41	空中网王雷雷	右下角妹子二维码
2016-03-12 15:18:41	wendefou	我为李世石续一秒
2016-03-12 15:18:41	普通山羊在动词大慈	屌画的那么长！！！
2016-03-12 15:18:41	WenceyWang	+1s
2016-03-12 15:18:41	VinsonDragon	+1s
2016-03-12 15:18:41	Infinity甯	调1080p
2016-03-12 15:18:41	EdisonChen13	这破网站吃枣药丸
2016-03-12 15:18:42	RonStnx	+1s
2016-03-12 15:18:42	9od	鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒
2016-03-12 15:18:42	雷鸣天明	+1h
2016-03-12 15:18:42	作死去兄弟们	+1s
2016-03-12 15:18:42	DoubleC丶QAQ	您有新的消息，请注意查收
2016-03-12 15:18:42	软の妹''	只要不失误 阿法狗就赢了
2016-03-12 15:18:42	菊花机	续命
2016-03-12 15:18:42	羲和玄炎	横跨乌江！！
2016-03-12 15:18:43	shadowzfc	＋1s
2016-03-12 15:18:43	辛空	那片白棋好像一只狗啊！(｀・ω・´)
2016-03-12 15:18:43	奋斗的节操	李世石 我要给你闹肚子
2016-03-12 15:18:43	摸金校尉bilibili	没有地方画母狗了
2016-03-12 15:18:43	迷你童话	如果做活就有希望了
2016-03-12 15:18:43	绝望之希冀	+1s
2016-03-12 15:18:43	执杖先生	+1s
2016-03-12 15:18:44	KV233	+1s
2016-03-12 15:18:44	酷暑一夏1	快进读秒了_(:з」∠)_
2016-03-12 15:18:45	说不好笑话的小华	续命
2016-03-12 15:18:45	呦酱专制好酱油	+1s
2016-03-12 15:18:45	OcilenotrA	别刷了
2016-03-12 15:18:45	小明大神	+1s
2016-03-12 15:18:45	yuriisyouli	1S
2016-03-12 15:18:45	以及小酱油	+1s+1s
2016-03-12 15:18:45	RonStnx	+1s
2016-03-12 15:18:45	软淑萌妹	秒没了还能下啊
2016-03-12 15:18:46	昵称暂缺请输入	可以挡住，大概10目吧
2016-03-12 15:18:46	s547541170ss	李世石 我敬你是条汉子
2016-03-12 15:18:46	Icedark	又是要和电脑正面刚计算啊
2016-03-12 15:18:46	小小小小鸡君w	+1s
2016-03-12 15:18:46	小泽灬二次元	+1s
2016-03-12 15:18:46	菊花机	续命
2016-03-12 15:18:46	前朝的雨	+1s
2016-03-12 15:18:46	ltfy	+1s
2016-03-12 15:18:47	可爱朝日娘	+1s
2016-03-12 15:18:47	koashroom	LSS画出了尿。。。。。。
2016-03-12 15:18:47	9od	鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒
2016-03-12 15:18:47	紧到长不撑头	丁丁长出来啦……@-@
2016-03-12 15:18:47	烽火连天的迷离	+1s
2016-03-12 15:18:48	空中网王雷雷	右下角妹子二维码
2016-03-12 15:18:48	真藤一诚	活不活
2016-03-12 15:18:48	原原不会抓狂	+1s
2016-03-12 15:18:48	Joker灬无欢无爱	生无可恋liane
2016-03-12 15:18:48	我有大金表	您的余额已不足，请及时充值
2016-03-12 15:18:48	逆袭的烧饼	李世石:马丹速度找几个红衣男孩来续一下!
2016-03-12 15:18:48	KV233	+1s
2016-03-12 15:18:48	千年叹	摆七星灯渡劫！
2016-03-12 15:18:48	wendefou	我为李世石续一秒
2016-03-12 15:18:48	军火无罪	神之一手
2016-03-12 15:18:49	以及小酱油	+1S
2016-03-12 15:18:49	20040629meow	+1s
2016-03-12 15:18:49	可爱朝日娘	+1s
2016-03-12 15:18:49	x帅哥强盗x	时间又不够了
2016-03-12 15:18:49	Nanoshield	+1s
2016-03-12 15:18:49	RailgunProject	要文膜1
2016-03-12 15:18:49	燃丶00	掀桌
2016-03-12 15:18:49	靛丶	+1s
2016-03-12 15:18:49	花样作死第一碧池	啊法狗：我画了我女友 好看吗
2016-03-12 15:18:50	聆心ListenHeart	+1s
2016-03-12 15:18:51	zolibat	空白+1
2016-03-12 15:18:51	不愿透露姓名的希特勒	我还买小李赢=，-
2016-03-12 15:18:51	[爷]HiroseTomoki1987021	补血
2016-03-12 15:18:51	以及小酱油	+1S
2016-03-12 15:18:51	9od	鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒
2016-03-12 15:18:51	davidzwb	li+1s
2016-03-12 15:18:51	RonStnx	+1s
2016-03-12 15:18:52	阿尔法狗胜	既生石，何生Go
2016-03-12 15:18:52	顶替杀老师的黄老师	 +1s
2016-03-12 15:18:52	lzbjx	+10086s
2016-03-12 15:18:52	普通的无聊菌	李世石打出gg
2016-03-12 15:18:52	博福斯与厄利孔	APCR
2016-03-12 15:18:52	20040629meow	+1s
2016-03-12 15:18:52	wendefou	我为李世石续一秒
2016-03-12 15:18:52	小油	+1s
2016-03-12 15:18:52	Sodacooky	+1s
2016-03-12 15:18:52	菲斯布鲁克	不行了，这手已经是骗自己了
2016-03-12 15:18:52	GUTS幻影者	除非出现不可理喻的低级失误，我绝不会输狗
2016-03-12 15:18:53	343arbiter	谷歌的go和脸书的黑暗森林打才有意思
2016-03-12 15:18:53	又双叒叕	+1S
2016-03-12 15:18:53	神隐者天之痕	不充钱能变强吗？
2016-03-12 15:18:53	FFF制裁团团长	时间不够了
2016-03-12 15:18:53	爱爱猫	狗狗越战越强
2016-03-12 15:18:53	丿晓风丶残月0	领瓜子
2016-03-12 15:18:53	任厂长	食屎吧你!( •∀•)つ＝≡≡ξ)Д｀)
2016-03-12 15:18:54	肥皂泡i	怎么就开始续了
2016-03-12 15:18:54	氵帆0	已经在随便下了吧。。。
2016-03-12 15:18:54	rgrdm	留给人类的时间已经不多了
2016-03-12 15:18:54	苍爹给我生了小花花	拔电源拔网线！
2016-03-12 15:18:54	VinsonDragon	+1s+1s+1s+1s+1s
2016-03-12 15:18:54	可爱朝日娘	+1s
2016-03-12 15:18:54	KV233	+1s
2016-03-12 15:18:55	浅醉云淡	+1S
2016-03-12 15:18:55	顶天立地乃人妻	(●￣(ｴ)￣●)加油！
2016-03-12 15:18:55	时星	兹磁
2016-03-12 15:18:55	9od	鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒
2016-03-12 15:18:55	MI2A	+1S
2016-03-12 15:18:55	wendefou	我为李世石续一秒我为李世石续一秒我为李世
2016-03-12 15:18:55	ZERO·黑石瞳	我为李世石续一秒
2016-03-12 15:18:55	枪崩遗迹	白棋会堵上吧
2016-03-12 15:18:55	time从来如此	真是好悲壮啊，人类的最后尊严
2016-03-12 15:18:55	雲桑君	只要充钱就能获得力量
2016-03-12 15:18:57	鸟渣	做活要翻啊！
2016-03-12 15:18:57	烈風	世界最後一手- 畫JJ
2016-03-12 15:18:57	☆玥☆	阿尔法狗：你咋不按套路画狗
2016-03-12 15:18:57	Yukili祁栎	+1s
2016-03-12 15:18:57	燃丶00	拔电源
2016-03-12 15:18:58	秋殇无音	我为世石续一秒(｀・ω・´)
2016-03-12 15:18:58	wendefou	我为李世石续一秒我为李世石续一秒
2016-03-12 15:18:58	寒天酱	+1s
2016-03-12 15:18:59	KINI蚊子	+1s
2016-03-12 15:18:59	超威蓝猫葛平	这叫搅屎棍
2016-03-12 15:18:59	9od	鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒
2016-03-12 15:18:59	可爱朝日娘	+1s
2016-03-12 15:18:59	激谱	Laser-Induced Breakd
2016-03-12 15:18:59	ㄧㄝ｀	模糊了，求4K分辨率。
2016-03-12 15:18:59	Drasky	污江
2016-03-12 15:18:59	KV233	+1s
2016-03-12 15:19:00	BreadAt	+1s
2016-03-12 15:19:01	wendefou	我为李世石续一秒
2016-03-12 15:19:01	Sai铭一绯廉an	这样狗JJ就变长了
2016-03-12 15:19:01	Sodacooky	+1s
2016-03-12 15:19:02	以及小酱油	+1S
2016-03-12 15:19:02	imyellow	柯洁在哪直播呢？
2016-03-12 15:19:02	麒麟一笑	膜法师们续起来！！！！！
2016-03-12 15:19:02	恺豆	+1s
2016-03-12 15:19:02	三宮	+1s
2016-03-12 15:19:02	执杖先生	+1s
2016-03-12 15:19:03	闪光迎击神话	干得好
2016-03-12 15:19:03	丶微风轻起	11w人了
2016-03-12 15:19:03	软淑萌妹	你们这么激动干嘛
2016-03-12 15:19:03	俏皮而	大屏幕是干嘛的？= =也是解说？
2016-03-12 15:19:03	张原鹰	+1s
2016-03-12 15:19:03	QsLucifer	左下方有个断腿
2016-03-12 15:19:03	Pennisetume	+1s
2016-03-12 15:19:04	zyynull	+1s
2016-03-12 15:19:04	Yukili祁栎	+!s
2016-03-12 15:19:04	祸灵萌	李世石：我要开荒了！
2016-03-12 15:19:04	9od	鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒
2016-03-12 15:19:04	兰色芽衣	2333333
2016-03-12 15:19:04	再见再见再相见	zc
2016-03-12 15:19:05	野生碎泠w	+1s
2016-03-12 15:19:05	维什的星空	主播妹子多少段啊~~~~~~~~~
2016-03-12 15:19:05	御风满楼	李世石在抢目
2016-03-12 15:19:05	原地旋转转圈圈	装逼
2016-03-12 15:19:05	CoderBDHao	天若有情天亦老，我为世石+1S
2016-03-12 15:19:05	wendefou	我为李世石续一秒
2016-03-12 15:19:06	千年叹	摆七星灯
2016-03-12 15:19:06	blueeva01	狗内心：什么狗？单身狗，单身狗。。。
2016-03-12 15:19:06	Sai铭一绯廉an	这样狗JJ就变长了
2016-03-12 15:19:06	Sodacooky	+2s
2016-03-12 15:19:06	WApril	等最后一分钟开始读秒吧
2016-03-12 15:19:07	蓝洺	续秒
2016-03-12 15:19:07	隐匿的ID	这是妹子微信二维码么
2016-03-12 15:19:07	燃丶00	砸电脑
2016-03-12 15:19:08	skyL钟	哈哈哈哈哈哈哈哈
2016-03-12 15:19:08	ltfy	+1s
2016-03-12 15:19:08	teacherHu	李世石已经输了啊
2016-03-12 15:19:08	卯花之咲夜	+1S+1S
2016-03-12 15:19:08	9od	鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒
2016-03-12 15:19:08	淼儿の风灵	这还有翻盘的机会吗
2016-03-12 15:19:08	KINI蚊子	+1s
2016-03-12 15:19:08	辛空	那片白棋好像一只狗啊！(｀・ω・´)
2016-03-12 15:19:08	取名如我	+1s
2016-03-12 15:19:08	河东瓜农	意图就是掐时间
2016-03-12 15:19:08	VinsonDragon	+1s+1s+1s+1s+1s+1s+1
2016-03-12 15:19:08	Yukili祁栎	+1
2016-03-12 15:19:09	宅男T	这破站吃枣药丸
2016-03-12 15:19:09	博福斯与厄利孔	APCR打裤裆
2016-03-12 15:19:09	appescr	+1S
2016-03-12 15:19:09	VinsonDragon	+1s+1s+1s+1s+1s
2016-03-12 15:19:09	Infinity甯	好模糊
2016-03-12 15:19:09	幸运Eの枪兵145	+1h
2016-03-12 15:19:09	Joker灬无欢无爱	全球停电
2016-03-12 15:19:09	乃智风香	+1s
2016-03-12 15:19:10	RonStnx	+1s
2016-03-12 15:19:10	稀里糊涂搞事情	狗尿了
2016-03-12 15:19:10	675792505	距离开局还有5分钟
2016-03-12 15:19:11	菊花机	网管，加时
2016-03-12 15:19:11	灰灰灰灰灰灰瞳	+1s
2016-03-12 15:19:12	FFR-41MR	說: 马上读秒了.....这是给自己制造陷阱啊
2016-03-12 15:19:12	土申坤绅士	网管!!!续费!!!!
2016-03-12 15:19:12	再见再见再相见	zc
2016-03-12 15:19:12	9od	鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒
2016-03-12 15:19:12	Dr.LIN	+1s
2016-03-12 15:19:12	Sczmy神者翼	把狗背补上行不，强迫看得很难受
2016-03-12 15:19:12	紫桓殿下	(๑•́ ㉨ •̀๑)
2016-03-12 15:19:12	终极超巨人1	朴槿惠要断网了
2016-03-12 15:19:12	DrFenrisulfr	23333
2016-03-12 15:19:12	BreadAt	+1s
2016-03-12 15:19:12	酷暑一夏1	ALPHAGO+233s
2016-03-12 15:19:13	detectivehao	世界停电，李世乭就赢了
2016-03-12 15:19:13	xjcdj	+1s
2016-03-12 15:19:13	戮蛙	这是人类的落日 这是人类的落日 这是人类
2016-03-12 15:19:13	Erllo	我为世石续一秒
2016-03-12 15:19:14	yshine桜	+1s
2016-03-12 15:19:14	Sai铭一绯廉an	这样狗JJ就变长了
2016-03-12 15:19:14	超哥很轻狂	阿尔法狗要画屌了吗
2016-03-12 15:19:14	Drasky	白加黑就是一个大写的污
2016-03-12 15:19:14	进击の板砖	阿尔法：天真你以为我JJ是弱点吗
2016-03-12 15:19:15	乃智风香	+1s
2016-03-12 15:19:15	VinsonDragon	+1s+1s+1s+1s+1s
2016-03-12 15:19:15	最後的老司機	快和李世石进行一场紧张刺激的续命交易
2016-03-12 15:19:15	胡海德	李世石：我要把狗下出bug来
2016-03-12 15:19:15	啊嚒阿茶	+1s
2016-03-12 15:19:16	韦钰	hama
2016-03-12 15:19:16	镜子君Miro	为李世石+1s
2016-03-12 15:19:16	这个名字呵呵呵	单身狗、
2016-03-12 15:19:17	执杖先生	+1s
2016-03-12 15:19:17	ZDX003	网管，加时间！！！！！！！！！！！！！！
2016-03-12 15:19:17	石川佳奈	+1s
2016-03-12 15:19:17	[爷]真心成亿	这样狗JJ就变长了
2016-03-12 15:19:17	请叫我小学生君	主播内心：快投啊！！！！我要下班啊！！！
2016-03-12 15:19:17	牧童騎豬	丁丁射了
2016-03-12 15:19:17	半卷清词奕	狗狗在撒尿好吧(〜￣△￣)〜
2016-03-12 15:19:17	迷你童话	谜之燃
2016-03-12 15:19:17	Yukili祁栎	+!s
2016-03-12 15:19:17	BreadAt	+1s
2016-03-12 15:19:17	精分的阿黄	+1s
2016-03-12 15:19:18	Vanviva	+1s
2016-03-12 15:19:18	Sodacooky	+2s
2016-03-12 15:19:18	峰哥爱耍机	原本好好的十周年结婚纪念日被一条狗给搅和
2016-03-12 15:19:18	阴影伏击客	+1s
2016-03-12 15:19:18	亡星极	+aloghgoS
2016-03-12 15:19:19	ttttttugo	狗狗勃起了
2016-03-12 15:19:19	Erllo	我为世石续一秒
2016-03-12 15:19:19	糕槽小町	+1s
2016-03-12 15:19:19	胡海德	李世石：我要把狗下出bug来
2016-03-12 15:19:19	13亿少女杀手	+1S
2016-03-12 15:19:19	乃智风香	+1s
2016-03-12 15:19:19	空零祭	李世石：我他喵不画狗！
2016-03-12 15:19:19	wangwang8888	一秒又一秒
2016-03-12 15:19:19	取名如我	+1s
2016-03-12 15:19:19	满腹精虫	阿法狗到河北省来，和李世石搞比利
2016-03-12 15:19:20	20040629meow	小荷才露尖尖角，我给世石续一秒
2016-03-12 15:19:20	geniuscqy	你说我一个人工智能，怎么就去下围棋了呢？
2016-03-12 15:19:20	幻想乡的小僵尸	+1s
2016-03-12 15:19:20	阿尔法狗胜	调整下系统时间
2016-03-12 15:19:20	loli9901	右上我不要了，你来不来
2016-03-12 15:19:20	Madman精神病患者	666666665
2016-03-12 15:19:20	请叫我小学生君	主播内心：快投啊！！！！我要下班啊！！！
2016-03-12 15:19:21	Orchi	我为世石续一秒
2016-03-12 15:19:21	9od	鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒
2016-03-12 15:19:21	高速坠落	+1s
2016-03-12 15:19:21	克莉芙兰酱	白子太顽皮，逼着李世石帮它画狗
2016-03-12 15:19:21	石川佳奈	+1s
2016-03-12 15:19:22	天孤独才	小李子又要读秒了
2016-03-12 15:19:22	追求o	微信扫一扫大屏幕
2016-03-12 15:19:22	DrFenrisulfr	23333
2016-03-12 15:19:22	RonStnx	+1s+1s
2016-03-12 15:19:22	黑桐淦也	+1s
2016-03-12 15:19:22	辛空	那片白棋好像一只狗啊！(｀・ω・´)
2016-03-12 15:19:22	花季护航	你破坏了我画的狗！
2016-03-12 15:19:23	没胸的妹纸	丁丁有些长
2016-03-12 15:19:23	Suika丶Ibuki	+1s
2016-03-12 15:19:23	untrueAllen	+1s
2016-03-12 15:19:23	20040629meow	+1s
2016-03-12 15:19:23	胡海德	李世石：我要把狗下出bug来
2016-03-12 15:19:23	绝世偶像★金日成	不氪能强？
2016-03-12 15:19:24	☆快樂童年★	哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2016-03-12 15:19:25	Yukili祁栎	+1s
2016-03-12 15:19:25	南柯玉	快要读秒了
2016-03-12 15:19:25	遗失の千本樱	终于最后了
2016-03-12 15:19:25	博福斯与厄利孔	+1s
2016-03-12 15:19:25	汁烧猪柳堡	想起了塔矢亮对林日焕那场
2016-03-12 15:19:26	DrFenrisulfr	23333333333333333333
2016-03-12 15:19:26	[爷]真心成亿	这样狗JJ就变长了
2016-03-12 15:19:26	取名如我	+1s
2016-03-12 15:19:26	维斯·托罗若的子爵	+1s
2016-03-12 15:19:26	未卍解之人	人类的希望渺茫啊
2016-03-12 15:19:26	9od	鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒
2016-03-12 15:19:26	渣爷万岁	放个emp阿法狗就挂了
2016-03-12 15:19:26	wendefou	我为李世石续一秒
2016-03-12 15:19:27	KIN柒宿	李世乭，发动你的洪荒之力吧
2016-03-12 15:19:27	西风稻草	+1s
2016-03-12 15:19:29	乃智风香	+1s
2016-03-12 15:19:29	☆桃乐茜☆	23333
2016-03-12 15:19:29	Fa园长	专业膜法师前来+1s
2016-03-12 15:19:29	靛丶	+1s
2016-03-12 15:19:29	胡海德	李世石：我要把狗下出bug来
2016-03-12 15:19:29	莫尔·亚伯拉罕	+1s
2016-03-12 15:19:30	茗叶鹿	全球停电233333
2016-03-12 15:19:30	nemesis酱	(=・ω・=)
2016-03-12 15:19:30	Damn☆You	白胜率79%
2016-03-12 15:19:30	清开灵granules	+1s
2016-03-12 15:19:30	[爷]真心成亿	23333
2016-03-12 15:19:31	Icedark	阿发狗计算的时间足够长
2016-03-12 15:19:31	附魔的EX咖喱棒poi	+1s
2016-03-12 15:19:31	John·Tito	APCR别走
2016-03-12 15:19:31	星期一的黎明	源0v0
2016-03-12 15:19:31	RylaiMeiden	+1s
2016-03-12 15:19:31	减肥只做到肥的阿抽	陷阱对机器真的有用吗
2016-03-12 15:19:31	675792505	您的余额已不足
2016-03-12 15:19:31	9od	鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒
2016-03-12 15:19:31	菊花机	续命一秒
2016-03-12 15:19:31	纤陌翎	＋1s
2016-03-12 15:19:32	不良人gg	＋1S
2016-03-12 15:19:32	伊迪奧呂德	模糊了难道是我泪目了？
2016-03-12 15:19:32	o0挨踢0o	+1s
2016-03-12 15:19:32	石川佳奈	续一秒
2016-03-12 15:19:32	卖萌的小纠结	+1s
2016-03-12 15:19:32	总在冬眠的熊	+1s
2016-03-12 15:19:32	[爷]真心成亿	这样狗JJ就变长了
2016-03-12 15:19:32	DrFenrisulfr	23333333333333333
2016-03-12 15:19:32	柳州	解说用的是什么播放器
2016-03-12 15:19:32	取名如我	+1s
2016-03-12 15:19:32	sh016	阿尔法GO：艹，狗画不成了
2016-03-12 15:19:32	筱森之竹	+1s
2016-03-12 15:19:32	☆亦正vs亦斜☆	好污的李世石
2016-03-12 15:19:32	任厂长	👿👿大家好我是约翰康纳。👿👿
2016-03-12 15:19:32	博福斯与厄利孔	+1s
2016-03-12 15:19:33	Eva1ne	飞机 有没有
2016-03-12 15:19:33	Theonlyeasyday·wasy	+1s
2016-03-12 15:19:33	wendefou	我为世石续一秒
2016-03-12 15:19:33	Sai铭一绯廉an	这样狗JJ就变长了
2016-03-12 15:19:33	疯峰大脸猫	+1S
2016-03-12 15:19:33	五月雨劍	画狗点丁
2016-03-12 15:19:33	莪安妮	让阿法狗来中国比    绝对输
2016-03-12 15:19:33	原地旋转转圈圈	绝望吧，凡人
2016-03-12 15:19:33	MXY-離子魚	+1S
2016-03-12 15:19:33	粉红的裤衩子	狗撒尿哈哈哈哈
2016-03-12 15:19:33	卿本果仁	换成720p啊
2016-03-12 15:19:34	伊迪奧呂德	模糊了难道是我泪目了
2016-03-12 15:19:34	雷鸣天明	狗尿尿了
2016-03-12 15:19:34	shandian	+1s
2016-03-12 15:19:34	黄泉的青蛙	李世石还是游戏玩少了
2016-03-12 15:19:34	西风稻草	给石头续一秒
2016-03-12 15:19:34	9od	鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒
2016-03-12 15:19:34	王大力12138	B站网速也是渣渣
2016-03-12 15:19:35	霹雳哗啦砰	+1s
2016-03-12 15:19:35	wendefou	我为李世石续一秒
2016-03-12 15:19:35	维斯·托罗若的子爵	+1s
2016-03-12 15:19:35	何新志	留给小李的时间不多了
2016-03-12 15:19:35	shadowzfc	＋1s
2016-03-12 15:19:35	[爷]真心成亿	2333333333
2016-03-12 15:19:35	慕白秋宸	天若有情天亦老，我为小李续一秒
2016-03-12 15:19:35	chinapsk	所以女解说到底是谁。。
2016-03-12 15:19:35	希曼	..
2016-03-12 15:19:35	我是阿喵酱	开始画JJ了
2016-03-12 15:19:36	菊花机	一颗赛艇
2016-03-12 15:19:36	小木易	alphaGo坚持5分钟，助我领瓜子
2016-03-12 15:19:37	幸运Eの枪兵145	+1h+1h
2016-03-12 15:19:37	Infinity甯	调一下清晰度啊
2016-03-12 15:19:37	湖底冰	+1min
2016-03-12 15:19:37	辛空	那片白棋好像一只狗啊！(｀・ω・´)
2016-03-12 15:19:37	appescr	都闪开！！！我要开始续命了！！！
2016-03-12 15:19:37	B站小包子	狗勃起了
2016-03-12 15:19:38	际无边	+1s
2016-03-12 15:19:38	精分的阿黄	日历要变了！纪元要来了！
2016-03-12 15:19:38	[爷]真心成亿	233333333
2016-03-12 15:19:39	nyd2nyd	有妹子，矜持点
2016-03-12 15:19:39	卯花之咲夜	+1S
2016-03-12 15:19:39	小笑雄	+10s
2016-03-12 15:19:39	博福斯与厄利孔	+1s
2016-03-12 15:19:39	超哥很轻狂	阿尔法狗要画屌了吗
2016-03-12 15:19:40	9od	鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒
2016-03-12 15:19:40	那邦杰布	结婚十周年？
2016-03-12 15:19:40	胡海德	李世石：我要把狗下出bug来
2016-03-12 15:19:40	这个名字呵呵呵	李世石
2016-03-12 15:19:40	好见不散	什么时候开始
2016-03-12 15:19:41	[爷]真心成亿	这样狗JJ就变长了
2016-03-12 15:19:41	小木易	~~~~~~~~~~~~~~
2016-03-12 15:19:41	羊咩哥	我是不懂围棋。。。。谁领先
2016-03-12 15:19:41	我是卖胖次的小黄家	泼水不就短路了
2016-03-12 15:19:41	Miaoomi	- ( ゜- ゜)つロ
2016-03-12 15:19:42	烈風	會有第四盤嗎
2016-03-12 15:19:42	Miss·嗳	+1s
2016-03-12 15:19:42	昵称暂缺请输入	是用读秒器，改系统有毛用
2016-03-12 15:19:44	343arbiter	谷歌阿法狗大战脸书黑森林
2016-03-12 15:19:44	DrFenrisulfr	2333333333333333
2016-03-12 15:19:44	阿喵斯	李世石：开发者不是说好了能和我五五开吗？
2016-03-12 15:19:44	懒惰的大神	这么长的 滴 ..
2016-03-12 15:19:44	小木易	·
2016-03-12 15:19:44	大魔王樣	小李子撑住，我去砸主机了
2016-03-12 15:19:45	奋斗的节操	为什么李世石不瞎下呢
2016-03-12 15:19:45	莫尔·亚伯拉罕	+_1s
2016-03-12 15:19:45	某犬	那玩意硬了呢
2016-03-12 15:19:45	牛仔真挺忙	很想知道阿法狗需要思考多久？
2016-03-12 15:19:45	兔纸君i	+1s
2016-03-12 15:19:46	开朗的观测者	一群大膜法师
2016-03-12 15:19:46	暴怒的MT	谷歌的工程师也不知道狗怎么想的！！！！
2016-03-12 15:19:46	平静的小观众	大家吃了午饭没
2016-03-12 15:19:46	小木易	~~~~~~~~~~~~~~~~~~~~
2016-03-12 15:19:46	花季护航	狗JJ勃起了
2016-03-12 15:19:46	神龙	11万人了
2016-03-12 15:19:47	超哥很轻狂	阿尔法狗画屌了
2016-03-12 15:19:47	千年叹	星魂之力，偌我人类
2016-03-12 15:19:48	专业承包弹幕	当时我就念了两句诗
2016-03-12 15:19:48	爱爱猫	然而没什么卵用
2016-03-12 15:19:48	龙龙啦啦啦1016	小荷才露尖尖角，我为世石加一秒23333
2016-03-12 15:19:49	凊夜之瑆	狗狗长JJ了
2016-03-12 15:19:49	莫尔·亚伯拉罕	+1s
2016-03-12 15:19:49	伊19潜水艇	有痛苦才会有喜悦，有这种感觉才会成为人类
2016-03-12 15:19:49	两只猫儿	真。二维码
2016-03-12 15:19:49	TATMYu	强行评论 喜欢黄景瑜！！！
2016-03-12 15:19:49	薛逸辉	不要按套路出棋
2016-03-12 15:19:49	x帅哥强盗x	买1返9.9了
2016-03-12 15:19:49	9od	鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒
2016-03-12 15:19:49	StevenZhao	续一秒
2016-03-12 15:19:50	Unclejudas	一颗赛艇
2016-03-12 15:19:50	[爷]真心成亿	23333333333
2016-03-12 15:19:50	丁大爷爷	续命大法
2016-03-12 15:19:50	傻兔哈比	jj长了，还是黑的
2016-03-12 15:19:50	柠萌了	好巧
2016-03-12 15:19:50	JerCra	机器无法进行模糊处理，所以还是可行的
2016-03-12 15:19:50	untrueAllen	+1s
2016-03-12 15:19:51	小木易	`~~~~~~~~~~~~~~~~~~~
2016-03-12 15:19:51	博福斯与厄利孔	+1s
2016-03-12 15:19:51	我的昵称很响亮	丁丁快连上
2016-03-12 15:19:51	那邦杰布	结婚十年真假。。。
2016-03-12 15:19:51	Finchix	只是搜索树被打乱了而已。。
2016-03-12 15:19:51	扇子SAMA	续一秒的真傲娇 左边明明买了狗狗
2016-03-12 15:19:52	隐匿的ID	续一秒
2016-03-12 15:19:52	9od	鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒
2016-03-12 15:19:52	维斯·托罗若的子爵	+1s
2016-03-12 15:19:52	没胸的妹纸	狗弯了！！！！！
2016-03-12 15:19:53	阿尔法狗胜	李世石尽力了，赞！
2016-03-12 15:19:53	乃智风香	+1s
2016-03-12 15:19:54	ChangeTheWorld	只能请出旭东奶Go一口了
2016-03-12 15:19:54	wudanqing	黑棋打入下面了。但是感觉作用不大
2016-03-12 15:19:54	头像duang	李世石现在还有翻盘的机会吗？
2016-03-12 15:19:54	挟泡面令诸侯	李世石：宝宝心里苦
2016-03-12 15:19:55	Evaryste	人工智能这种我们的工具越强越好
2016-03-12 15:19:55	adsl8	然而要读秒了
2016-03-12 15:19:55	Sodacooky	+1s
2016-03-12 15:19:55	GERM	谁说的 狗JJ   哈哈哈哈哈
2016-03-12 15:19:55	终极超巨人1	要ggl
2016-03-12 15:19:56	PatAt0	解说好懂
2016-03-12 15:19:57	小小白呵呵呵	十1s
2016-03-12 15:19:57	睾雅の哲♂学家	李世石怎么输，你告诉我，直接A都赢了
2016-03-12 15:19:57	a11842706	+1d
2016-03-12 15:19:57	GUTS幻影者	结婚纪念日被狗干了
2016-03-12 15:19:57	西风稻草	拼了
2016-03-12 15:19:57	9od	鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒鲲酱好棒
2016-03-12 15:19:57	琉盏灯	完了
2016-03-12 15:19:57	lnedpaul	用修改器啊
2016-03-12 15:19:58	胡海德	李世石：我要把狗下出bug来
2016-03-12 15:19:58	[爷]真心成亿	这样狗JJ就变长了
2016-03-12 15:19:58	肥皂泡i	破站药丸说着说着就开始续
2016-03-12 15:19:59	54gr53	倒数1分20秒
2016-03-12 15:19:59	菊花机	续命
2016-03-12 15:19:59	山下青龙	+1s
