2016-03-09 12:25:21	間路居	youtube弹幕素质太低了……
2016-03-09 12:25:21	镂月裁云	我还以为是柯洁摆盘的
2016-03-09 12:25:21	TIMES	ALPHAGO冷漠表情2333
2016-03-09 12:25:21	k菌小良	看棋只是其次，我们总得了解当今技术吧
2016-03-09 12:25:22	正正	有需要我弹幕解说下的吗
2016-03-09 12:25:22	滴声细雨	国外都在解说棋。
2016-03-09 12:25:23	流星洗礼	女主播叫什么啊，声音太好听了
2016-03-09 12:25:23	折翼的红领巾	白旗要赢了，
2016-03-09 12:25:24	nchob	尖冲
2016-03-09 12:25:24	Hongshi	怎么不跳马？
2016-03-09 12:25:24	嘉年華開始咯	我赌alh
2016-03-09 12:25:25	魔MAX	肯定不一样
2016-03-09 12:25:25	条子	卧槽房管呢
2016-03-09 12:25:25	装逼卖萌小内裤	假装看得懂系列
2016-03-09 12:25:25	kindlefire	有兴趣的先去补棋魂吧
2016-03-09 12:25:25	Chain☆	闭肛，爱看看，不看去吃屎
2016-03-09 12:25:26	有情怀的人啊	觉得不专业自己右上角别在这儿刷存在感
2016-03-09 12:25:26	暗之寂	黑实地多明明两分
2016-03-09 12:25:27	不会靠弦的小胖喵	能不能吧油管的声音调高一些
2016-03-09 12:25:27	Tracy-嘉	这个五子棋套路好深啊
2016-03-09 12:25:28	滴声细雨	为什么都在聊天啊
2016-03-09 12:25:28	名短好记	AI：求再加两个内存条
2016-03-09 12:25:28	Hassen丶	刚刚白棋下为什么不连起来
2016-03-09 12:25:28	暗淡晨星	没有房管！！！！！
2016-03-09 12:25:28	hockenheim	阿发狗不是在下五子棋？
2016-03-09 12:25:29	wtof	五五开的局面
2016-03-09 12:25:30	零下1摄氏度的雨	白棋要5子了23333
2016-03-09 12:25:31	Zijyor	反正主播讲了照样不懂。。。
2016-03-09 12:25:31	lgcrdyy	现在还在布局呢，哪那么快
2016-03-09 12:25:31	有情怀的人啊	懂？
2016-03-09 12:25:31	只有基佬知道的世界	腾讯有古力解棋，解说你们退吧
2016-03-09 12:25:32	alien_robot	讲棋啊卧槽
2016-03-09 12:25:32	肾透支C君帅	。
2016-03-09 12:25:32	地狱极夜的落流星	白棋跳，黑棋靠围
2016-03-09 12:25:32	一代甜椒	都不邀请我江流儿 一点水准都没有
2016-03-09 12:25:33	好大条	在腾讯看古力解说，在这里听妹子软音
2016-03-09 12:25:33	花样改名罗某某	男解说闭嘴。
2016-03-09 12:25:33	[爷]荷兰豆	看不懂的来看干什么 看不懂出门lol
2016-03-09 12:25:34	买2B笔蒙逼	绑他老婆
2016-03-09 12:25:34	富奸义博	外国直播在讲棋，中国转播的不懂，没法讲
2016-03-09 12:25:34	禁止下限	现在哪个占优势？
2016-03-09 12:25:35	ygo-七夜	一对lv1小号刷屏- -
2016-03-09 12:25:35	军刀茶	机器人是哪个
2016-03-09 12:25:36	嘘乌索	6666
2016-03-09 12:25:36	胖胖胖涛	 两个弱智解说，老子是来看棋的
2016-03-09 12:25:36	吴阳	PHP Mysql万岁！！PHP Mys
2016-03-09 12:25:38	吴阳	PHP Mysql万岁！！
2016-03-09 12:25:38	airtx	怎么看youtube
2016-03-09 12:25:40	朱子玉	黑强硬
2016-03-09 12:25:40	旧电脑不健康	尼奥：阿法狗就是未来母体的雏形！
2016-03-09 12:25:40	彳亍灬	假装看得懂 23333
2016-03-09 12:25:41	神傲泣天	right
2016-03-09 12:25:41	卓子Table	看了眼平均等级，感觉基本是看撕逼为主
2016-03-09 12:25:41	吴阳	vPHP Mysql万岁！！
2016-03-09 12:25:41	职业洋葱战士	主播到底懂不懂围棋啊
2016-03-09 12:25:42	吴阳	PHP Mysql万岁！！
2016-03-09 12:25:43	时间齿轮	和ai心理战...
2016-03-09 12:25:43	朝雾灯	终于讲棋了
2016-03-09 12:25:43	友A射鸡师	你们懂个jb？
2016-03-09 12:25:43	sandy227	看不懂。。。
2016-03-09 12:25:43	alien_robot	说得废话
2016-03-09 12:25:44	耀眼的毛玉	李世石下的好快
2016-03-09 12:25:44	佐倉魔音	女主播声音确实好听
2016-03-09 12:25:44	你比以前更丑惹	能不能讲棋
2016-03-09 12:25:44	小回忆K	停电就神作
2016-03-09 12:25:45	然Dark	php是最好的语言
2016-03-09 12:25:45	onts	想了想职业三段的我都不敢解说人家国际冠军
2016-03-09 12:25:45	CGuoL	MD。主播废话真多
2016-03-09 12:25:45	霏fantastic	镇头
2016-03-09 12:25:46	田螺儿	战斗！
2016-03-09 12:25:48	呵呵①声笑	不是说要放斗地主的bgm吗?
2016-03-09 12:25:48	一香蕉你个吥呐呐	我们
2016-03-09 12:25:48	白灼知更鸟walia	观棋不语真君子，起手无回大丈夫
2016-03-09 12:25:49	灰闇霾	他喵的 那两老外解说的那几把慢？
2016-03-09 12:25:49	ashleyyo	主播能讲解下局势么。。。。
2016-03-09 12:25:49	箫鸿叶KL	这个是还没有开始吗？
2016-03-09 12:25:50	胡椒弟	完全看不懂的说
2016-03-09 12:25:50	酒阴真鸡	我把STEM教育，第一眼看成了STEAM
2016-03-09 12:25:50	Loukas神之语	wamp
2016-03-09 12:25:51	九月菊1990	走象
2016-03-09 12:25:51	蔚蓝的双眸	打起来了
2016-03-09 12:25:51	嘉年華開始咯	我赌alpha
2016-03-09 12:25:52	skyince	中文才是世界上最利害的语言
2016-03-09 12:25:52	wtof	主播闭嘴吧
2016-03-09 12:25:52	呵呵①声笑	怎么不放了?
2016-03-09 12:25:52	洋气的狗	白够凶啊
2016-03-09 12:25:54	白熊桑1号	战旗有专业解说。。= =再见了
2016-03-09 12:25:54	一香蕉你个吥呐呐	为什么我看不到
2016-03-09 12:25:54	c050219	能不能走走心  请个围棋解说员
2016-03-09 12:25:56	Q-.-Q	继续继续
2016-03-09 12:25:56	小鸟发夹	aa
2016-03-09 12:25:56	oO浅墨Oo	白棋有5子了！！！！
2016-03-09 12:25:56	九月菊1990	跳马
2016-03-09 12:25:56	世界蛋疼先生	我觉得你可以换个网站
2016-03-09 12:25:57	Loukas神之语	wamp是最好的架构
2016-03-09 12:25:57	麦兜2号	男解说是古力？？？？
2016-03-09 12:25:57	越往南越南	php是最好的语言
2016-03-09 12:25:57	先骑着吧	解说是B站请的吗？
2016-03-09 12:25:59	太二狼	反正不懂……
2016-03-09 12:25:59	廖成昆哦	几斤
2016-03-09 12:26:00	帮子i	李源鲲 2009年全国个人赛第五名
2016-03-09 12:26:00	日复一日happy	哈哈哈
2016-03-09 12:26:00	请叫我皇上大人	看不懂啊
2016-03-09 12:26:00	凌淩棱崚Ling	不知道谷歌有没有对李世石做性格wei't
2016-03-09 12:26:00	airtx	求没被墙的英文直播网站
2016-03-09 12:26:00	寒剑龙君	不要下围棋了，下五子棋吧！！！！！
2016-03-09 12:26:00	3∑以外的相遇	是C++，明明是C++先的
2016-03-09 12:26:01	shliant	解说水如狗
2016-03-09 12:26:01	丶空白没有败北	虽然不懂，但还是要装懂
2016-03-09 12:26:01	specter6598	左下角白棋仍然未动
2016-03-09 12:26:01	世界第一城管殿下	假装看的懂的样子
2016-03-09 12:26:02	小小乌吉	55开：我怎么局面了？
2016-03-09 12:26:02	Damn☆You	#23 黑扳，黑+4.5目
2016-03-09 12:26:02	挖坑加弃坑君	果然有点冲的棋手
2016-03-09 12:26:03	xiaoli999999	你看到的现在都是10101001
2016-03-09 12:26:04	折翼的红领巾	白旗太傻比，这么明显的五子都看不到
2016-03-09 12:26:04	shengshan	女主播讲得很好啊，条理清晰，声音好听
2016-03-09 12:26:05	雪映枫晨	PHP什么鬼，JSP不服
2016-03-09 12:26:05	cen若拙	起码还要半个小时才能看出来
2016-03-09 12:26:05	wtof	能不能找个懂围棋的
2016-03-09 12:26:05	久封	这里不是应该聊聊局势什么的吗？
2016-03-09 12:26:07	懒猫伸腰	李源鲲Yuki
2016-03-09 12:26:07	欲求灬不满丶	这弹幕质量，我感觉我是在斗鱼看的
2016-03-09 12:26:08	のどっち	白优好不好
2016-03-09 12:26:08	尼古拉路飞	别的哪里直播？
2016-03-09 12:26:08	友A射鸡师	初段吊打你们这群渣
2016-03-09 12:26:08	Farlan	江流儿江流儿
2016-03-09 12:26:09	猥琐一号	什么时候出现神之一手
2016-03-09 12:26:09	xiaoyaocz	c#才是最好的语言
2016-03-09 12:26:09	可牛	咋不上李昌镐
2016-03-09 12:26:09	GuSihMing	啪啪啪啪啪
2016-03-09 12:26:10	金刚互撸侠	看不出！！你能看得出才怪
2016-03-09 12:26:10	一Three一	(〜￣△￣)〜
2016-03-09 12:26:11	我叫小路人	古力虽然很强，不过的确打不过李世石啊
2016-03-09 12:26:11	嘉年華開始咯	go
2016-03-09 12:26:11	ou.FUCK	关卢本伟什么事儿
2016-03-09 12:26:11	妹抖酱w	强行五五开
2016-03-09 12:26:12	Roxasff	腾讯古力讲解的不错
2016-03-09 12:26:12	风雪喵	2333333333333
2016-03-09 12:26:12	逍遥つ浪子	直接在中盘干起来了
2016-03-09 12:26:12	神无幻	女主播是职业选手，虽然段数低。
2016-03-09 12:26:13	泡泡的大雪球	还不如放BGM呢
2016-03-09 12:26:13	名短好记	连5子要赢23333
2016-03-09 12:26:15	変な未来のクー子	卢本伟：叫我干嘛？
2016-03-09 12:26:15	久封	你们都在刷什么鬼
2016-03-09 12:26:16	魔MAX	不看你可以走呀
2016-03-09 12:26:16	逝去的坑	应该说下为什么是五五开
2016-03-09 12:26:17	尼古拉路飞	能给个网址吗
2016-03-09 12:26:17	病猫	李源鲲，女，围棋职业初段，现就读于复旦大
2016-03-09 12:26:17	猫斯达	CUMTCS前来围观
2016-03-09 12:26:17	ミクル	机器人和棒子李55开
2016-03-09 12:26:18	ghsnov	电脑用时还多一些
2016-03-09 12:26:18	ChiDenors	来b站看的人哪有专业的啊 少在那装
2016-03-09 12:26:18	lblb	当头炮
2016-03-09 12:26:18	人生如棋i	乱说
2016-03-09 12:26:19	GP6	楠姐说敢不敢闭上狗嘴？我们要听女解说！！
2016-03-09 12:26:19	躁动的橘子	PHP是最好的语言！！
2016-03-09 12:26:19	柊自由	五子棋
2016-03-09 12:26:19	Latiaous	我不得不说，现在网易比较正经
2016-03-09 12:26:19	のどっち	明显白优啊
2016-03-09 12:26:20	BiBIbIbiBl	962?
2016-03-09 12:26:20	是非心华	白棋跳啊
2016-03-09 12:26:21	金皮卡丶丶丶丶	局面好丑
2016-03-09 12:26:22	飞翔的蓝白裤衩子	说得好像在座的各位都会下棋一样...
2016-03-09 12:26:24	airtx	求youtubu观看方法
2016-03-09 12:26:24	星空下的夜游	你们能下的过主播在bb可以？
2016-03-09 12:26:24	永世的双生花	去优酷吧，优酷没弹幕
2016-03-09 12:26:24	月经灌血肠灬	明显黑棋一直在进攻ok？不懂别瞎说
2016-03-09 12:26:24	喵喵喵卖萌吗	电脑是时机了吗
2016-03-09 12:26:25	bilibili弹幕基	左边的人在干嘛。怎么不跟着右边
2016-03-09 12:26:26	GuSihMing	要优雅，不要污
2016-03-09 12:26:26	零下1摄氏度的雨	女主播已经够专业了
2016-03-09 12:26:26	永世的双生花	看的舒服
2016-03-09 12:26:27	legohotz	柯洁在乐视啊
2016-03-09 12:26:30	仰望星空的少女	放棋下去，一条龙出来了
2016-03-09 12:26:30	CC和小伙伴们	白棋拆了个二
2016-03-09 12:26:31	长安平	C才是最好的语言
2016-03-09 12:26:31	爱小鸟的绅士	将军
2016-03-09 12:26:31	哩哗哩哗干杯	这白子不是赢了吗?
2016-03-09 12:26:32	喃喃的小语	刚开局没意思的说
2016-03-09 12:26:33	Yehova丶轩	机器人叫地主了！若坤道长怎么看？
2016-03-09 12:26:33	魔MAX	或者学我乐视 b站一起开
2016-03-09 12:26:33	離のレクイエム	女主播声音赞，然而男主播解说个毛啊！
2016-03-09 12:26:33	金牌教头	初段很屌？
2016-03-09 12:26:33	georgebarton	最好的语言不是vb么vb么vb么
2016-03-09 12:26:34	[爷]加伦龙	女主播你稍微讲下每步下的意义啊
2016-03-09 12:26:34	GP6	男解说敢不敢闭上狗嘴？我们要听女解说！！
2016-03-09 12:26:36	小儿科砖家	看了这么多遍棋魂，能难得到我
2016-03-09 12:26:36	豆腐衣	虽然听不懂，但是感觉很厉害的样子
2016-03-09 12:26:36	丽奈推	古力最近八冠赢了李世石了
2016-03-09 12:26:36	噼哩啪啦啦	你说的我都懂 这到底什么路数
2016-03-09 12:26:36	暗之寂	我五段了都不敢乱说
2016-03-09 12:26:36	泪滴鹿与反射狐	喷解说的能不能看一下简介
2016-03-09 12:26:36	罗Xi	叫AlphaGo难道不是Go语言写的？
2016-03-09 12:26:36	月刊少年零崎君	java硬技术吃的开！！！！！
2016-03-09 12:26:37	南宫	做这么厚果然是要杀中间的子么
2016-03-09 12:26:37	日复一日happy	希望google赢
2016-03-09 12:26:39	星星和兔子	PHP最好语言的那个，你想挑起战争么
2016-03-09 12:26:39	三雪璃琉	linux大法好
2016-03-09 12:26:39	擒粪的孩子	真的懂棋就去弈城野狐看直播，B站就是娱乐
2016-03-09 12:26:39	joeandersen	下的好，不代表讲的好，
2016-03-09 12:26:39	魂魄妖梦™	应该人赢吧
2016-03-09 12:26:40	Zijyor	李世石本来就是强硬的棋风啊，肯定硬刚上去
2016-03-09 12:26:40	JRSO	java最强
2016-03-09 12:26:40	死魂虫	怎么屏蔽 弹幕啊啊啊
2016-03-09 12:26:40	乌龟不穿裤子	有图像吗
2016-03-09 12:26:40	ghsnov	CPU 慢了点么
2016-03-09 12:26:41	希望皇龙霍普	连五子要赢233333333333333
2016-03-09 12:26:41	世界蛋疼先生	自己百度去
2016-03-09 12:26:41	喵星人汪汪	解说：李源鲲，女，围棋职业初段
2016-03-09 12:26:41	oHyEs·	新手看这个解说感觉学的很快2333
2016-03-09 12:26:42	TD	求个网易地址 有专业解说的
2016-03-09 12:26:42	airtx	汇编才是最好的语言
2016-03-09 12:26:42	多比二号	到底有没有在下棋啊
2016-03-09 12:26:45	NASA预中人	炸了
2016-03-09 12:26:45	已无思绪起名字	去看古力
2016-03-09 12:26:46	哩哗哩哗干杯	白子你倒是连上啊 墨迹什么
2016-03-09 12:26:46	多比二号	我已经看晕了
2016-03-09 12:26:46	keendawn	C是最好的语言
2016-03-09 12:26:46	233cup	所以说左边的人你在干什么
2016-03-09 12:26:47	[爷]dkilam	人家老美在讲棋，b站主播在讲故事
2016-03-09 12:26:47	暗之寂	初段还放肆？？
2016-03-09 12:26:47	[爷]蔬菜三文鱼寿司	五五开--
2016-03-09 12:26:49	鬼火烧	将棋局马丹
2016-03-09 12:26:49	pcwl2017	安静
2016-03-09 12:26:50	擒粪的孩子	鲲姐也要配合不懂棋的男主播
2016-03-09 12:26:50	红衣下月	赢啥？这是围棋啊
2016-03-09 12:26:51	我的柚子呐·	Java才是啊
2016-03-09 12:26:51	党国节操帝	c++是最好的语言
2016-03-09 12:26:53	爆猪	在听台湾的中文直播，不懂围棋的表示，资讯
2016-03-09 12:26:53	2B不失优雅	java不服
2016-03-09 12:26:53	狂傲的萝莉控	⋯⋯
2016-03-09 12:26:54	洋气的狗	要接
2016-03-09 12:26:54	Damn☆You	#24 白刺。估计要带着加强左边
2016-03-09 12:26:54	旧电脑不健康	从机器人下棋能看出来，以后肯定报复人类
2016-03-09 12:26:54	擒粪的孩子	都讲棋你们也听不懂
2016-03-09 12:26:54	嫉妒悲伤の失落酱	五子棋的你们够了2333
2016-03-09 12:26:55	禁止下限	现在双方都在试探么？
2016-03-09 12:26:55	想要吃榴莲	让女主播多说说吧。。。
2016-03-09 12:26:55	bigtwo0418	百度网易科技
2016-03-09 12:26:56	喵喵喵卖萌吗	汉语才是最好的语言
2016-03-09 12:26:56	飞翔的蓝白裤衩子	B站弹幕一多半都是智障
2016-03-09 12:26:57	昊奇	看不了
2016-03-09 12:26:57	金牌教头	yc上一抓一把能砍初段的呵呵呵
2016-03-09 12:26:57	xiongguangyi	白棋进攻吧
2016-03-09 12:26:58	CoreVista	好不专业。。。
2016-03-09 12:26:58	kallima様	我原本以为白棋会下得很快
2016-03-09 12:27:00	良水xX	然而度娘还在卖假药
2016-03-09 12:27:00	南宫	李世石偷一下左上角比较好吧
2016-03-09 12:27:00	有情怀的人啊	觉得解说不专业自己右上角别在这儿刷存在
2016-03-09 12:27:01	灰闇霾	李世石是黑的还是白的？？？？？？？？？？
2016-03-09 12:27:01	布鲁克里斯班	下白棋在下一子就五子了！
2016-03-09 12:27:01	HYH	求解释棋局！！！
2016-03-09 12:27:01	正正	和源鲲是好朋友，表示你们认真看棋
2016-03-09 12:27:01	一道弧光掠过	印象中古力对战李世石战绩是占优的
2016-03-09 12:27:02	荡漾的猫小柴	反正你们吵得辣么欢~ 去墙外看了
2016-03-09 12:27:02	虎纠的杨	AI好凶啊，上来就要干啦。
2016-03-09 12:27:02	折翼的红领巾	谁：我没叫你
2016-03-09 12:27:02	光羽之城	弹幕有点素质好不好(╯‵□′)╯︵┻━┻
2016-03-09 12:27:03	霏fantastic	看狗哥是搬断还是顶断
2016-03-09 12:27:03	foxjiayou	没有弹幕？
2016-03-09 12:27:04	滴答d滴答	男主播科学频道的吧
2016-03-09 12:27:05	印度白种人	啊？玩五子棋？！
2016-03-09 12:27:05	灰闇霾	求解
2016-03-09 12:27:06	水常清	phpc
2016-03-09 12:27:06	rainbow99	一帮屌丝码农来这秀啥优越感~~~(〜￣△
2016-03-09 12:27:06	买2B笔蒙逼	再下个就赢了，没错，我说的是五子棋
2016-03-09 12:27:06	魔MAX	小李压力好大
2016-03-09 12:27:07	兔兔哟丶	完全看不懂  还是走了
2016-03-09 12:27:08	芫爆熊猫	双方都很难活棋，李世石占一角优势
2016-03-09 12:27:08	JRSO	java是最好的语言
2016-03-09 12:27:08	已无思绪起名字	古力shifanqi输太惨
2016-03-09 12:27:08	花样改名罗某某	好好讲棋不好吗？
2016-03-09 12:27:08	三只小地龙	腾讯是古力九段讲解
2016-03-09 12:27:09	浅草若寒	妹子的声音太萌！~
2016-03-09 12:27:10	旦旦家丶	乐视柯洁解说
2016-03-09 12:27:11	谁让你心动	没人？
2016-03-09 12:27:11	ssl19	这弹幕之类，药丸啊
2016-03-09 12:27:11	鬼火烧	没看见两个英文主持都是在详细的解释棋局吗
2016-03-09 12:27:12	大烟枪oo0O	 这是在下五子棋吗
2016-03-09 12:27:12	大明湖芦娃	java马上要淘汰了
2016-03-09 12:27:14	jehaz	大家说说国际原油走势
2016-03-09 12:27:14	一个神奇的Duang	厉害
2016-03-09 12:27:14	winkking	敢说C不是最好的?
2016-03-09 12:27:14	七宝AH	不喜欢就走，别没素质
2016-03-09 12:27:14	汨汨芈芈	男的你tm不动围棋就少说话好不好？智障？
2016-03-09 12:27:14	liuyliuy	别说了!万物基于C语言
2016-03-09 12:27:15	dasurax	我舍友围棋晗狗段
2016-03-09 12:27:15	弑杀狂魔	要是吴清源还活着Google就叫不了了
2016-03-09 12:27:16	廖成昆哦	[亲亲]，点击[ http:imgc
2016-03-09 12:27:16	廖成昆哦	👿👿👿👿👿
2016-03-09 12:27:16	我鼻子上有只蜜蜂	你们已经开始讨论程序了吗
2016-03-09 12:27:16	阿喵斯	白棋反击了
2016-03-09 12:27:16	ghsnov	刚才下的哪里
2016-03-09 12:27:17	ADBTjs	HTML不服
2016-03-09 12:27:17	鬼火烧	没看见两个英文主持都是在详细的解释棋局吗
2016-03-09 12:27:18	人生如棋i	你们z不要扯淡丫丫丫丫丫丫
2016-03-09 12:27:18	弊啦弊啦哔哩哔哩	車 怎么没有
2016-03-09 12:27:18	折翼的红领巾	你：我没是谁
2016-03-09 12:27:19	白色冷咖啡	还是看斗鱼吧，斗鱼好歹讲解棋局
2016-03-09 12:27:21	帅德骅	裁判不会拿棋子hhh
