2016-03-15 11:09:59	Verethragena	因为只要ai的变化速度没有破解快就肯能能
2016-03-15 11:10:02	波克魯	阿法狗:我不会轻易的狗带(●￣(ｴ)￣●
2016-03-15 11:10:02	wSerious	3:1
2016-03-15 11:10:08	T呀哈T	1:3
2016-03-15 11:10:11	古影月	1:3 下面有
2016-03-15 11:10:20	应舍真人	比分请看公告
2016-03-15 11:10:29	路人君汤姆	毕竟李世石都赢了
2016-03-15 11:10:33	唯我清心	为了瓜子不能输呀
2016-03-15 11:10:38	东北ずん子	比分上李世石已经输了
2016-03-15 11:10:50	☆快樂童年★	还有一个小时？
2016-03-15 11:11:00	波克魯	其实这AI只能下围棋 并不能做些其他的
2016-03-15 11:11:14	ChobitParrot	能赢一盘已经很牛b了
2016-03-15 11:11:22	荒刻青澄	你想他干嘛
2016-03-15 11:11:26	Blue羽昕	哪边要赢
2016-03-15 11:11:33	RobertX	能赢世界冠军的程序，还要怎样
2016-03-15 11:11:40	笑叹红尘纷扰	女主播好牛啊，学霸
2016-03-15 11:11:40	欧根欧根欧丶丶	为什么3个了还不堵啊？
2016-03-15 11:11:48	哇哈哈卡卡	除非出现不可理喻的低级失误，我绝不会输。
2016-03-15 11:11:57	波克魯	我想他帮我做作业( ´_ゝ｀)
2016-03-15 11:12:01	孟婆改卖恒河水	女主播是业余冠军？
2016-03-15 11:12:08	笑叹红尘纷扰	嗯
2016-03-15 11:12:17	人间戏言miro	并不是没下过，没有定论这个意思
2016-03-15 11:12:21	我妻狂三～	。
2016-03-15 11:12:21	唯我清心	以后AI这么牛还学毛习呀
2016-03-15 11:12:22	Verethragena	然而这ai并不能帮你写作文
2016-03-15 11:12:25	庸人joker影	人脑怎么可能赢得了电脑呢
2016-03-15 11:12:27	Blue羽昕	哪个讲解的不是比冠军厉害的
2016-03-15 11:12:48	别别放螃蟹	事后烟
2016-03-15 11:12:50	林若凉	做什么的AI都有
2016-03-15 11:12:50	荒刻青澄	这个没有
2016-03-15 11:13:00	抱剑游花间	╮(╯▽╰)╭不是呀，阿尔法狗脑子里应该
2016-03-15 11:13:08	林若凉	你想把他们整合到一起你需要money
2016-03-15 11:13:11	应舍真人	不一定，你寻猎它看你做3百万份作业
2016-03-15 11:13:14	抱剑游花间	没有5局的概念
2016-03-15 11:13:20	应舍真人	然后他就可以做你的作业了
2016-03-15 11:13:25	柠糖乐乐乐	李世石一直在烧绳子
2016-03-15 11:13:25	溟之	支持Al的人还是很多啊
2016-03-15 11:13:32	应舍真人	而且保证和你的作业风格一样，不会被老师
2016-03-15 11:13:32	Verethragena	人脑其实并不差，就是被加了百八十个锁
2016-03-15 11:13:33	应舍真人	发现
2016-03-15 11:13:35	大白兔锐雯	凡事无绝对ya
2016-03-15 11:13:38	波克魯	狗:审题错误 审题错误→_→
2016-03-15 11:13:52	欧根欧根欧丶丶	肯定支持AI啊，毕竟都赢了3盘
2016-03-15 11:14:04	应舍真人	训练他看你做三百万份作业
2016-03-15 11:14:09	笑叹红尘纷扰	我都下了500瓜子
2016-03-15 11:14:11	应舍真人	他就能学会
2016-03-15 11:14:20	抱剑游花间	我下了。。。9000人。
2016-03-15 11:14:20	暗之水滴	1000
2016-03-15 11:14:22	Verethragena	然后他写出的东西全被和谐了
2016-03-15 11:14:22	孟婆改卖恒河水	才500
2016-03-15 11:14:23	565542963	早早占位
2016-03-15 11:14:35	QBのLOVE	我家档的10000瓜子都赌李世石了
2016-03-15 11:14:35	Verethragena	语法保证没问题，但是内容不通顺
2016-03-15 11:14:39	庸人joker影	人脑肯定赢不了电脑啊。情理之中。
2016-03-15 11:14:41	孟婆改卖恒河水	9000人的手抖多打个0吧
2016-03-15 11:14:41	撸音姬	烧绳狂魔李世石
2016-03-15 11:14:44	大爱傻熊皂奥	我先下了5000
2016-03-15 11:14:46	CADbED	扔了1W银瓜子，输赢和我没关系了
2016-03-15 11:14:51	笑叹红尘纷扰	13号下1000给lss
2016-03-15 11:15:00	溟之	我的所有家产都给Al了
2016-03-15 11:15:02	抱剑游花间	╮(╯▽╰)╭反正老用户硬币多
2016-03-15 11:15:09	[爷]树下狐诌	人类肯定赢电脑，因为电脑根本不会思考
2016-03-15 11:15:13	欧根欧根欧丶丶	丢了2W给AI，上班去
2016-03-15 11:15:15	Jump酱☆	因为爱情
2016-03-15 11:15:17	欧根欧根欧丶丶	晚上回来看结果
2016-03-15 11:15:21	CADbED	每天领完900 签到400
2016-03-15 11:15:25	人间戏言miro	ai现在的意义就是判断
2016-03-15 11:15:31	[爷]树下狐诌	电脑只会数据分析而已
2016-03-15 11:15:31	CADbED	过年那阵子翻倍
2016-03-15 11:15:34	唯我清心	不会思考但有运算呀
2016-03-15 11:15:40	人间戏言miro	包括以后ai的应用
2016-03-15 11:15:40	Jump酱☆	lee赢了
2016-03-15 11:15:42	林若凉	不要小觑电脑的计算力
2016-03-15 11:15:49	噎死泰迪玩死猫	签到还给瓜？我都不知道
2016-03-15 11:15:59	大爱傻熊皂奥	现在瓜子给的太少了
2016-03-15 11:16:02	畏惧的孩子	人工智能.....有多少人工就有多少智能
2016-03-15 11:16:05	笑叹红尘纷扰	就是
2016-03-15 11:16:06	大爱傻熊皂奥	塞牙缝的都不够
2016-03-15 11:16:07	CADbED	总有一天算不过电脑，那时候就输了
2016-03-15 11:16:22	拗穆嗯	早就输了
2016-03-15 11:16:22	抱剑游花间	求问：阿法狗知道要下5局么
2016-03-15 11:16:31	庸人joker影	电脑一秒能计算几十亿步。人脑怎么办得到?
2016-03-15 11:16:36	CADbED	给太多不会通胀吗W
2016-03-15 11:16:38	[爷]树下狐诌	阿尔法狗是根据数据来下的，不是自主运算好
2016-03-15 11:16:50	笑叹红尘纷扰	狗狗输了
2016-03-15 11:16:50	热血洒春秋	围棋就是靠判断和计算，AI都能想很多步
2016-03-15 11:16:51	⑨九尾君⑨	现在最多3比2
2016-03-15 11:16:51	QBのLOVE	AI最厉害的不是计算  是学习啊
2016-03-15 11:16:52	溟之	为什么是人工智能VS人类智能？人类智能？
2016-03-15 11:17:06	钢の氪金术师	去厕所了吧
2016-03-15 11:17:10	林若凉	这局黑子确实输了
2016-03-15 11:17:16	18厘米的幸福	XD阿法狗不会自我运算 贝塔狗就会了XD
2016-03-15 11:17:17	唯我清心	抽烟去了吧
2016-03-15 11:17:21	18厘米的幸福	或者奥米茄狗
2016-03-15 11:17:23	[爷]树下狐诌	现在的电脑会思考？只会数据而已
2016-03-15 11:17:23	笑叹红尘纷扰	拔电源了
2016-03-15 11:17:27	拗穆嗯	加92号汽油去了
2016-03-15 11:17:38	DerTeufel	论效率，人类厉害的才是学习……
2016-03-15 11:17:45	QBのLOVE	l@万能虚空王
2016-03-15 11:17:59	噎死泰迪玩死猫	人类胜过凶兽不靠力气，胜过电脑也不靠算力
2016-03-15 11:18:02	[爷]树下狐诌	没有学习对象，你让他怎么进步？
2016-03-15 11:18:10	波克魯	狗:休息 吃口狗粮
2016-03-15 11:18:10	庸人joker影	国际围棋现在人脑打得过ai吗
2016-03-15 11:18:10	唯我清心	人类最厉害的是脑洞大，什么都敢干
2016-03-15 11:18:27	电子磁带	我好期待有生之年看到自主思考智能机
2016-03-15 11:18:32	庸人joker影	李世石吓尿了
2016-03-15 11:18:35	笑叹红尘纷扰	出去拔电源了
2016-03-15 11:18:41	⑨九尾君⑨	为毛阿法狗没有读秒次数
2016-03-15 11:18:44	溟之	去拔电源吧
2016-03-15 11:18:48	18厘米的幸福	XD你看到了说明人类快GG了
2016-03-15 11:18:55	应舍真人	做了一次肮脏的PY交易
2016-03-15 11:19:00	应舍真人	否则怎么赢
2016-03-15 11:19:03	林若凉	中间这片的白子已经被断了  救不回来了
2016-03-15 11:19:07	波克魯	有些高深的理论 其实是靠想像力的
2016-03-15 11:19:10	大爱傻熊皂奥	让我们大战三百回合
2016-03-15 11:19:13	[爷]树下狐诌	0.0国际围棋没人下得过AI？
2016-03-15 11:19:20	庸人joker影	我也觉得是。不过不是有ai3原则吗？
2016-03-15 11:19:31	波克魯	AI没想像力
2016-03-15 11:19:31	电子磁带	三体？
2016-03-15 11:19:40	笑叹红尘纷扰	我跟狗狗下只要把电源拔了就好
2016-03-15 11:19:45	地平线のariar	充电？男解说是不是洒？
2016-03-15 11:19:53	庸人joker影	阿西莫夫
2016-03-15 11:19:53	唯我清心	三原则自身都是冲突的，不能限制它们
2016-03-15 11:19:55	⑨九尾君⑨	机器只有预算
2016-03-15 11:20:14	残殇あ	😂
2016-03-15 11:20:32	[爷]树下狐诌	照你这么说机器统治世界也不远了啊？
2016-03-15 11:20:36	竹立mango酱	(●￣(ｴ)￣●)
2016-03-15 11:20:52	庸人joker影	他们有思想的时候。就不远了
2016-03-15 11:20:56	地平线のariar	男解说真的是只会说废话啊
2016-03-15 11:20:57	竹立mango酱	前排占座
2016-03-15 11:20:59	应舍真人	讲道理，机器早就统治世界了
2016-03-15 11:21:02	QBのLOVE	当工具有了自我  还能当成工具么
2016-03-15 11:21:08	应舍真人	现在人类离了机器，还能干啥
2016-03-15 11:21:15	[爷]树下狐诌	现在的ai没有一点思想，你要知道
2016-03-15 11:21:27	波克魯	男是电竞解说
2016-03-15 11:21:31	唯我清心	机器和人工智能可不是一个概念
2016-03-15 11:21:35	陈晨丶sunny	现在李的冲击势头很大阿
2016-03-15 11:21:35	JerryMou	机器离了人类能干啥
2016-03-15 11:21:39	[爷]树下狐诌	他们没有思考，想象能力
2016-03-15 11:21:41	topcooljie	2333
2016-03-15 11:21:53	应舍真人	所以机器统治世界了，人工智能还没有
2016-03-15 11:21:54	陈晨丶sunny	有好几个断点可以打
2016-03-15 11:21:57	18厘米的幸福	还可以嘿嘿⁄(⁄ ⁄•⁄ω⁄•⁄ ⁄)⁄
2016-03-15 11:21:59	QBのLOVE	有了思想还会是工具么？还能把它当成工具对
2016-03-15 11:22:23	应舍真人	能，你身边的人脉也是工具，有些人是靠人吃
2016-03-15 11:22:23	JerryMou	猪还有思想呢，还不是被吃
2016-03-15 11:22:25	超兔神话	人都是工具
2016-03-15 11:22:25	应舍真人	饭的
2016-03-15 11:22:30	哦哦哦切切切	我来一发
2016-03-15 11:22:35	仰饮岁月	··············
2016-03-15 11:22:45	[爷]树下狐诌	快，撕起来吧
2016-03-15 11:22:47	超兔神话	机器怎么不是工具
2016-03-15 11:22:53	大白兔锐雯	什么玩意儿
2016-03-15 11:22:56	梳理酱	冒泡~
2016-03-15 11:23:01	宇落華開	机器人长什么样
2016-03-15 11:23:02	risekai	为什么赔率是55开啊
2016-03-15 11:23:02	波克魯	AI没梦想 跟咸鱼有什么区别
2016-03-15 11:23:11	QBのLOVE	飞机杯你可以嘿嘿嘿，有了意识的飞机被有可
2016-03-15 11:23:14	陈晨丶sunny	而且阿发狗这次的用时久了不少诶
2016-03-15 11:23:23	QBのLOVE	可能会抗拒
2016-03-15 11:23:28	唯我清心	谁没有被利用的时候，说不准AI还算计人类
2016-03-15 11:23:28	超兔神话	看过了
2016-03-15 11:23:33	应舍真人	可能会咬你？
2016-03-15 11:23:37	地平线のariar	有意识的飞机杯就是女朋友啊
2016-03-15 11:23:43	陈晨丶sunny	咬。。。？
2016-03-15 11:23:46	暗之水滴	2333
2016-03-15 11:23:49	林若凉	黑子大势已去啊
2016-03-15 11:23:59	暗之水滴	人家不要你怎么办
2016-03-15 11:23:59	Sandra琦	等直播画专栏的我看了半天发现是回放233
2016-03-15 11:24:06	[爷]树下狐诌	黑子都输了好吗
2016-03-15 11:24:12	QBのLOVE	说不定飞机杯会嫌你丑  嫌你穷
2016-03-15 11:24:13	唯我清心	再买一个
2016-03-15 11:24:16	[爷]树下狐诌	这不是今天的局
2016-03-15 11:24:23	陈晨丶sunny	诶？
2016-03-15 11:24:30	陈晨丶sunny	回放阿
2016-03-15 11:24:30	波克魯	这盘阿法狗崩溃了
2016-03-15 11:24:35	孟婆改卖恒河水	这是第4局
2016-03-15 11:24:43	Sandra琦	被自己蠢哭了
2016-03-15 11:24:53	林若凉	啊  这是回放哦
2016-03-15 11:24:54	地平线のariar	嫌弃你就不会做你女朋友
2016-03-15 11:24:56	孟婆改卖恒河水	你们都一脸懵逼么
2016-03-15 11:24:58	林若凉	我还以为已经开始了呢
2016-03-15 11:25:01	唯我清心	MD 3月13号的回放呀，我勒个大擦
2016-03-15 11:25:05	孟婆改卖恒河水	2333333
2016-03-15 11:25:09	Sandra琦	哈哈哈
2016-03-15 11:25:21	陈晨丶sunny	一脸懵逼
2016-03-15 11:25:28	Sandra琦	原来你们也没反应过来啊
2016-03-15 11:25:28	孟婆改卖恒河水	要是开打还能挖坑填坑么你们
2016-03-15 11:25:36	林若凉	不是12点吗
2016-03-15 11:25:48	唯我清心	我说这个比赛怎么还能赌瓜子，我还以为大占
2016-03-15 11:25:49	孟婆改卖恒河水	对10点
2016-03-15 11:25:50	唯我清心	便宜呢
2016-03-15 11:25:51	地平线のariar	只有你一个人没反应过来
2016-03-15 11:25:53	孟婆改卖恒河水	12点
2016-03-15 11:25:58	陈晨丶sunny	这盘是不是阿发狗输了？
2016-03-15 11:26:01	波克魯	狗:朕饿了 拿两颗电池来(●￣(ｴ)￣●
2016-03-15 11:26:27	Sandra琦	边吃辣条边等12点
2016-03-15 11:26:40	庸人joker影	人脑总有失误的时候。而电脑不会
2016-03-15 11:26:42	森书	还没吃午饭orz
2016-03-15 11:26:44	应舍真人	感觉这个AI算权重的方式可能可以修改一下
2016-03-15 11:26:55	林若凉	韩国现在不是12点咩
2016-03-15 11:27:03	哦哦哦切切切	电脑会崩
2016-03-15 11:27:03	至纯之光	人脑可以意识流，电脑不能
2016-03-15 11:27:10	Sandra琦	午饭准备叫外卖了
2016-03-15 11:27:17	应舍真人	比方说在选择胜率低于一个阈值的时候
2016-03-15 11:27:17	唯我清心	那是配置不行
2016-03-15 11:27:25	应舍真人	就不选择胜率最高的
2016-03-15 11:27:35	哦哦哦切切切	已经吃完外卖了
2016-03-15 11:27:36	林若凉	午饭准备抽根烟就饱了
2016-03-15 11:27:43	应舍真人	而选择最具有攻击性的之类的
2016-03-15 11:27:45	Sandra琦	6666
2016-03-15 11:27:45	陈晨丶sunny	人脑优势在于计谋和对“势”的运用
2016-03-15 11:28:11	庸人joker影	不懂
2016-03-15 11:28:31	陈晨丶sunny	咱觉得阿发狗应该没办法理解“势”吧。。。
2016-03-15 11:28:31	大白兔锐雯	去吃个红烧流肉饭
2016-03-15 11:28:33	应舍真人	像人一样，快输的时候也要蹬蹬腿
2016-03-15 11:28:35	FUTA型肉便器	其实阿尔法go无脑推处理器就没人能战胜了
2016-03-15 11:28:41	唯我清心	说到势，其实就是人心的利用，对于机器没用
2016-03-15 11:28:48	繁星之翼	第一次接触围棋是看了棋魂
2016-03-15 11:29:11	火星丶喵	.
2016-03-15 11:29:17	陈晨丶sunny	咱第一次是看了围棋少年╮（╯ω╰）╭
2016-03-15 11:29:17	Sandra琦	红烧肉的务必多吃点
2016-03-15 11:29:31	逗逼逗逗逼	看不懂
2016-03-15 11:29:34	应舍真人	这一代下围棋的大部分都受过棋魂的影响
2016-03-15 11:29:45	Sandra琦	围棋少年+1
2016-03-15 11:29:52	[爷]Vicky丶相思成瘾	李世石前面几把有赢么
2016-03-15 11:30:02	陈晨丶sunny	连输3把
2016-03-15 11:30:02	等等等啥	第四局赢了
2016-03-15 11:30:10	昆汀jion	赢了一场
2016-03-15 11:30:10	Sandra琦	第四局赢了
2016-03-15 11:30:14	[爷]Vicky丶相思成瘾	果然玩不过电脑
2016-03-15 11:30:20	陈晨丶sunny	阿发狗一局比一局强势
2016-03-15 11:30:32	陈晨丶sunny	学习能力好恐怖qwq
2016-03-15 11:30:32	等等等啥	想看最后一局
2016-03-15 11:30:51	[爷]Vicky丶相思成瘾	这是第五把？
2016-03-15 11:30:51	繁星之翼	今天最后一局
2016-03-15 11:31:00	陈晨丶sunny	第四回放
2016-03-15 11:31:07	Sandra琦	这个是回放2333
2016-03-15 11:31:13	[爷]Vicky丶相思成瘾	…………
2016-03-15 11:31:19	等等等啥	12点开战
2016-03-15 11:31:19	孟婆改卖恒河水	李给自己买了没啊
2016-03-15 11:31:29	洛洛星空	在阿法狗旁边放两坨屎让它分心就能赢
2016-03-15 11:31:39	陈晨丶sunny	666
2016-03-15 11:31:51	等等等啥	2333333
2016-03-15 11:31:51	应舍真人	李世石买了外围，赚的比100W多
2016-03-15 11:31:56	[爷]Vicky丶相思成瘾	用春心荡漾360病毒
2016-03-15 11:32:12	怪阿姨Alice	失误
2016-03-15 11:32:14	大爱傻熊皂奥	春心荡漾什么鬼233
2016-03-15 11:32:16	应舍真人	(〜￣△￣)〜
2016-03-15 11:32:23	大爱傻熊皂奥	我突然想到了我爱一条柴
2016-03-15 11:32:32	[爷]Vicky丶相思成瘾	没看过这个电影么
2016-03-15 11:32:33	Sandra琦	春心荡漾360的23333
2016-03-15 11:33:01	竹立mango酱	边吃炸鸡奶茶边等12点
2016-03-15 11:33:06	撸音姬	居然是回放 我一直以为是直播 (╯°口°
2016-03-15 11:33:14	孟婆改卖恒河水	23333
2016-03-15 11:33:21	[爷]Vicky丶相思成瘾	躺在病床上与你们聊天
2016-03-15 11:33:22	Sandra琦	23333
2016-03-15 11:33:24	门丶卡	233333333
2016-03-15 11:33:37	曲奇啊曲奇	233
2016-03-15 11:33:44	liangaa	这是直播么
2016-03-15 11:33:45	持纸花行善	病床的休息休息吧
2016-03-15 11:33:46	小翯	1:0.6
2016-03-15 11:33:58	Sandra琦	12点才直播
2016-03-15 11:33:59	liangaa	比赛回访啊 左上角说了
2016-03-15 11:34:03	[爷]Vicky丶相思成瘾	天天睡，实在睡不着
2016-03-15 11:34:11	孟婆改卖恒河水	(╬ﾟдﾟ)▄︻┻┳═一
2016-03-15 11:34:19	持纸花行善	午饭吃了吗
2016-03-15 11:34:20	大爱傻熊皂奥	bilibili~乾杯~
2016-03-15 11:34:23	薯霂梨澧	(╬ﾟдﾟ)▄︻┻┳═一
2016-03-15 11:34:25	撸音姬	(╯°口°)╯(┴—┴
2016-03-15 11:34:32	孟婆改卖恒河水	什么情况
2016-03-15 11:34:32	仰饮岁月	(╬ﾟдﾟ)▄︻┻┳═一
2016-03-15 11:34:36	薯霂梨澧	（#-_-)┯━┯
2016-03-15 11:34:36	竹立mango酱	要直播了吗！！
2016-03-15 11:34:39	哦哦哦切切切	咋了
2016-03-15 11:34:40	大爱傻熊皂奥	炸鸡吃多了 午饭吃不下了
2016-03-15 11:34:42	大白兔锐雯	看完就吃啊(๑>؂
2016-03-15 11:34:45	[爷]Vicky丶相思成瘾	走了12点再来
2016-03-15 11:34:51	孟婆改卖恒河水	(╯°口°)╯(┴—┴
2016-03-15 11:34:52	迷你型尼玛獣丶	这是准备今天的直播了？（TДT)
2016-03-15 11:34:55	夕阳下的糖果	Σ>―(〃°ω°〃)♡→
2016-03-15 11:34:55	咚咚咚咚橙	(╬ﾟдﾟ)▄︻┻┳═一
2016-03-15 11:34:56	笨勒个笨	12点见
2016-03-15 11:35:00	Pharika	快开始了
2016-03-15 11:35:02	Sandra琦	唉？
2016-03-15 11:35:02	大白兔锐雯	诶？
2016-03-15 11:35:03	总是虚妄	打电脑就得找电脑的弱点，电脑是都是有弱点
2016-03-15 11:35:03	轩辕无鱼	这是准备第五局了吧
2016-03-15 11:35:03	ランサー	什么鬼
2016-03-15 11:35:05	昼行が輝くの惑星	25分钟
2016-03-15 11:35:09	霡霂倾歆	技术员好
2016-03-15 11:35:09	孟婆改卖恒河水	(ﾟДﾟ≡ﾟдﾟ)!?
2016-03-15 11:35:10	OReDaiJoBu	(●￣(ｴ)￣●)
2016-03-15 11:35:13	贫R才是王道	match5
2016-03-15 11:35:18	持纸花行善	你都躺上了还吃炸鸡是有多作。。。。
2016-03-15 11:35:19	Sandra琦	弹幕突然多了起来
2016-03-15 11:35:20	Jacky博文	qianqi shuayifa
2016-03-15 11:35:20	OReDaiJoBu	（#-_-)┯━┯
2016-03-15 11:35:24	应舍真人	最后这一场才最能体现AGO和人在围棋领域
2016-03-15 11:35:27	大爱傻熊皂奥	有没有跟我一起支持小李子的
